SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
4.0019274418489434,7.572949879575006,10.802724768005945,5.754985754985764,0.407501164810004,0.5967447632487805,0.07838462638452004,0.07766982410180034,0.4725899140440381
14.064260774403646,48.45198966695075,6.44494610664208,5.026737967914441,0.5313970683328737,1.5372463213502872,0.35278012895658684,0.36540161491351864,1.7466764238559873
2.6593963516486547,12.683633027054096,3.540374949554237,0.9912536443148712,0.5259293888569296,0.660357588196408,0.08834813431723987,0.0882141056548269,0.5444067572035521
6.039437852905698,21.42845621516608,5.868613138686141,3.7694013303769425,0.5383182363709221,0.8268485157797687,0.25976114930181815,0.25992858223911064,0.9117560959380544
18.288181751990297,46.75712336805882,27.260734309679368,0.6222222222222129,0.5709543266771908,1.140421108311325,0.2884831134450483,0.8056174030376395,2.2952292725882213
53.47339990394651,88.38527127257761,20.406313852831026,6.561264822134394,0.5520031890128994,2.4743169742330826,0.7112565674111782,0.3263003965004341,4.4363454984061885
117.79814759974083,122.782441697543,3.5851526426097013,0.13315579227696217,0.5127183096547996,1.4866521297277278,0.20512853604200965,0.09436890514902263,6.440722985675295
7.9247102526276345,44.00838653267387,4.141112565509197,4.725897920604916,0.4772131291041963,0.9917495320233539,0.3018053846870483,0.2819305713272602,1.5470871942250697
21.961620904098194,31.912701138536455,28.26390754405317,3.3404406538734888,0.5713303919683977,0.9343157345263803,0.4212623434096119,0.6457418253887015,1.6439327455086714
13.933773256404983,57.81645823526651,9.593273382878497,0.5524861878453025,0.54941216787174,1.8840114113231943,0.3682704398297654,0.37805780996391647,1.9883411379152303
5.919105981867491,24.406134140599075,8.214252445272475,9.752747252747263,0.4588106412871618,0.808425631683651,0.19186035399001433,0.2049559715860294,0.8861581460050598
49.52449917121174,77.34801496597159,11.370620497312478,1.4285714285714235,0.5750453100763903,2.4498987750550087,0.19090206599294834,0.008603659660233465,5.578812188760372
10.529725461766738,39.44987645044749,7.9562906264216355,6.288873531444361,0.45672853579981865,1.783169290552878,0.28739601733713815,0.29617169537008436,1.8906096431885395
3.02995614220442,16.13237214256274,2.7378215068712852,2.2292993630573354,0.48057598618634095,0.63679067420165,0.19211827952372307,0.19179986972750473,0.5225392135837855
13.486920299250674,36.5820254898081,23.14867811014114,1.980198019801982,0.5714934689269715,0.877762241692245,0.07044585175981499,0.4956910280487392,1.6880654900732206
100.55539745012459,68.3994656676008,32.67807264360063,2.3980815347721784,0.6003809061903944,1.0706505429739221,2.691330682346127,2.6977230829404064,6.948054243495363
11.534288868576986,71.65810630586897,4.129899275607696,4.014598540145986,0.47442915114696455,1.6489505984571817,1.0891956689855764,0.9922330466190621,2.9299467017375957
11.913120818992011,50.67901051634962,1.5633717753300136,1.8456375838926231,0.492823761329849,1.766306790837519,0.012417648381446433,0.011828745421893494,1.6816667170628044
9.090795951504786,40.78052705311202,8.704252833229864,3.1704095112285335,0.5471788078631096,0.997391387148656,0.21660270643437673,0.2045965284176221,1.462871973550603
18.398825070340475,49.66992278326726,22.90432346463682,14.266487213997303,0.38593447593708624,1.2875229826537888,0.13090443659415918,0.3231504676243335,1.8285751387888578
26.21102840370705,57.26374802394009,2.787566807469677,1.0054137664346374,0.5260324923507028,1.6223225720312624,0.36778074621950374,0.4043406018295226,3.954816914896888
20.51504382995036,39.662338919719964,24.273171093909518,0.9784735812133016,0.5657046442699725,1.130289834609,0.28407161747715515,0.6246409002037989,1.7596464151526356
7.731301588758324,25.966699548938216,2.571053148893465,0.9548058561425821,0.4825370862148759,0.674748524372069,0.05403931407604867,0.05604407130704869,1.3223764375662397
7.629415959895596,33.03914921163183,6.036706558971538,6.885660138976624,0.4705611407902738,0.8516087465279156,0.055315729662441804,0.05632402288813232,1.4540748813741569
45.4687912650526,89.86689680992015,21.031780011027102,1.9969278033794113,0.571612647956575,1.951721915866559,0.37019723926349224,0.7890347228386441,6.189609074338215
14.223113171237872,31.920954230086295,1.7880791384087158,8.236895847515324,0.5009320891037738,1.1752765404735173,0.013860113315944389,0.04418702579009892,1.5484302977878597
9.370528169502196,28.028607672678326,5.897380004512609,5.28483184625943,0.5372275845107668,0.8247723247443599,0.16652320504260132,0.1435996543477036,1.1181511780998867
21.41448152752083,59.27343785455498,17.84794622356747,0.8507347254447017,0.5714324025473733,1.4311456909170182,0.44321676152112577,0.6289343578913753,2.4539641821521507
12.268153733057252,52.25975590659526,20.797301381482104,0.9090909090909038,0.5666491562990752,1.307494371706314,0.0818612650083761,0.25228530271992344,1.4519822669778302
51.20991961333426,128.98633868727688,25.03901787700118,8.566978193146413,0.6250466880565065,3.27198046399395,0.12927294934717004,0.20635359387441987,8.682971683655477
6.596177728411697,40.44579517144619,5.3009503695881754,2.058197303051812,0.5263488692018271,1.1923165467691406,1.345968769150252,1.3538364324836794,1.309119483445097
7.434419262447762,41.01281707044927,9.051878755268582,6.563706563706573,0.452066619309235,0.8154744853923429,0.4671124656420278,0.47902772693808604,1.214941031847892
4.577855775583862,23.43972774235476,2.1864951768488794,1.1560693641618491,0.5099606458389251,0.7498237007961698,0.309737895254214,0.30828371016182743,0.7074784971805984
18.885835259187004,47.93715609451781,3.5212334013734914,14.065510597302499,0.5045706163677843,1.0387883515913552,0.29730253786693916,0.17216847773652288,2.120311149191195
14.53088011593637,70.69125280457685,7.209601663924725,6.656912948061445,0.5359889626935697,1.9867295206889106,0.0449896929606064,0.05277640573586595,1.9783149720986233
31.893611054222376,78.00541842602281,2.0528029271112525,2.2182786157941337,0.5177843658779101,2.361387792085243,0.02964588106031396,0.01976299156742911,4.427888866593799
28.50100871491371,66.66087691955305,25.862701993906434,7.119948685054522,0.6000042423167611,1.4992534234671755,0.2897931304550072,0.650552610173416,2.653786921804145
16.256114104014774,36.261834901897394,26.798175003186444,7.829670329670336,0.5957721803186989,0.9348637133546873,0.5823656591344983,0.25345208997993307,1.3882490782237842
42.763069690838456,59.391190952049655,0.7918487650294126,1.7114914425427896,0.5010797069439303,1.2999655507401497,0.15645163076483115,0.0597698167227545,3.4075807253479735
61.383167915654106,115.59965552732308,33.95019517028004,7.5020610057708215,0.6446774087361175,2.421099635887335,0.39851527317615876,0.32983438656606356,7.0264246007132245
4.588874518469636,23.23010244294898,1.4349961536185618,0.19723865877712132,0.49362801912613136,0.7586508434084861,0.36216949177585445,0.36868629649630114,0.8195239725786495
33.51322405521763,86.71199423097973,27.302921047859652,7.622298065984068,0.6012937778134858,1.3788772988233655,0.5795927641822796,0.0449077823015287,3.7364384747173998
22.387697489449607,56.35996113324162,0.5480974752879009,0.2690582959641308,0.5015673856429036,2.2146804779106346,0.199530933858183,0.20082007129966772,3.1118784965475146
51.895088496079744,135.22193614859287,9.020141896452216,0.6323396567299078,0.534511655977285,2.1758834844439057,0.0703004020096154,0.18828879629795292,5.023159375281776
9.053346130914594,43.14868158071776,1.8529919663638372,1.0918432883750828,0.5108582783077384,1.390562204598226,0.013701410856370444,0.011075260934356734,1.6854372052118285
27.891272535545756,120.7025413706354,25.41606919761876,2.3090586145648295,0.5926089697005035,1.7635817080253957,0.4863752201491156,0.14200725592949937,4.154054465153341
30.77799839066248,56.61196223276678,3.163502425656528,3.860711582134746,0.5227109846439157,1.9802633374810534,0.06983713924278989,0.01144983992313886,3.445932675432254
17.40998648535021,81.20691724424572,7.471469453327084,3.1650983746792205,0.5315406417801505,1.8261077018284995,0.4836892644290103,0.5505024620684695,2.4475400004561663
