SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
88.2819735019368,100.9155976075565,5.026027991064119,3.439490445859872,0.49506431032153253,0.5698852635909301,1.6800993803771092,3.4221864270359448,4.914862252786549
160.80193654796324,130.32450520058467,13.876078174925599,6.25,0.5271432237064965,1.1677267694243674,2.3253647189601323,1.6220143506226359,15.452639580982645
13.453974150685749,39.01961592901794,4.1044983082811015,0.6160164271047264,0.4671033861996272,0.7570159001454811,0.6649401367418539,0.6504044247251706,2.317858386899267
12.346797484410265,34.579492409463015,5.794640191101818,6.1046511627907085,0.4731425385388403,0.7269996757416901,0.20009871842543436,0.20226106295998525,1.4845605089937581
139.92390316061315,93.36207428247556,29.568278487282473,2.8735632183908066,0.5973818261603836,0.7297482665498621,2.878708594196222,2.5676800272135925,10.136716497270982
98.4712843151721,87.41501062824706,17.194507010546765,11.976911976911975,0.5799276505838846,0.8850329277960697,1.4480083977036817,1.2507532678250444,11.163306693145508
117.06447260916246,113.08499389398357,13.423688593528627,0.8025682182985605,0.5362788419247878,0.8555594555505667,1.0168627397869834,1.4906944949665268,11.892811811865556
88.82090423349996,69.39214138724954,0.5303314405180171,6.469500924214411,0.5138891399467245,1.624080551462161,0.38027389577145465,0.1784688476916263,6.781810563887304
117.34688049627526,126.99926936365934,3.281453402845158,10.369487485101313,0.53593955734115,0.6362776860288165,0.5568252954242348,0.47346724941741414,10.757757931421274
149.31781854546156,99.4134476610605,31.03223277539955,7.336956521739135,0.6089906175644306,0.9438701663316257,4.872660760966641,4.5562482715291175,10.243020328167649
6.827008403245717,39.67373703525298,1.5329250147063878,4.201680672268903,0.5128427877367803,0.7635987710067919,1.1027242994753106,1.0753711391173204,1.269193474925301
39.27975405604798,40.041112224986556,7.450514468726688,4.438642297650142,0.5104858906301682,0.7040565997813605,0.36352949625017006,0.42436986548135547,2.5450541869833585
22.585088572892747,22.315245825696643,26.786566655301748,30.404217926186295,0.6539491523409724,0.6644942917549321,0.2975302148373826,0.12564037438205222,1.7446732709082275
41.20806281845795,27.528113784753288,32.200140800868546,12.33671988388969,0.5505844710985076,0.594248187785596,1.4019522777919846,1.8264292802606663,3.1079089874662253
23.05275817416241,26.171787968611834,26.126828313793272,6.50263620386643,0.5926096985715685,0.8112694732073665,0.4325196313924362,0.15353861948699254,1.5519997935366172
9.743445506967474,26.1214640724057,9.341451258772349,10.20408163265305,0.45340850319727277,0.5235949796580652,0.21565770023697084,0.1605746515397355,0.9924062621680074
34.95722965534709,49.36795873978664,33.682318418697776,5.850340136054422,0.6018633250812357,0.6720503341652687,1.1539004036468792,2.3422563215612424,5.769443946065085
19.821724681834382,24.242170986984522,35.791985619983244,45.483870967741936,0.7734736113302104,0.5926962027791208,0.02513538623344358,0.5606885120827965,1.6801839543364112
57.97153506719574,77.66441531729515,0.810912408214437,3.3280507131537185,0.4917903018331776,0.867180489864712,0.18526717986608876,0.27071746246121187,3.8501803842086213
52.027605139591415,69.9079421825108,32.48312226486685,2.4767801857585092,0.5922155952413907,0.8743652066010601,0.2550463790962243,2.479042319808089,10.215698923471274
7.582284868072368,31.027125210919863,0.8718785629652892,2.8112449799196804,0.5103165108796636,0.7291993772156743,1.0134906976545954,1.0946111304807937,1.0788077178527653
42.988062284210486,42.78873709456554,17.895311177738016,3.367003367003363,0.5704469509516951,1.1552783220223117,0.6458469892399177,0.05593990808239191,3.074520484240951
17.976613599511413,33.735223902222295,32.065023419763826,0.6226650062266526,0.5821851080096426,0.5073462894318393,0.4392862223590921,1.7942840019624873,1.4123944737873244
120.25956582691721,81.15834590134216,33.585512111920444,4.530744336569581,0.6042331828354734,1.1060947825074152,4.061187260961985,3.554121870282656,10.621865740656913
25.798807294611155,31.098299616162794,24.099142153934384,1.0224948875255713,0.5637899244996986,0.7275158275111815,0.8626747126827095,1.4685806041115912,1.8105161631904474
45.738765743309905,61.98963535964318,0.40448169665314726,10.623946037099486,0.47918341592113883,0.8104979376327287,1.0252678356272193,0.19839882699224098,3.097878501271503
173.0526706419672,55.67629785543475,0.6897017570534292,1.5228426395939132,0.4708106533117816,1.9503342800155574,0.13025326189222142,0.18027812388510256,9.896948148588416
81.20084835186876,86.53757074607792,2.2584434582156643,4.0000000000000036,0.48472087772261135,0.8274567569877492,0.5264946541608806,0.07318608914861358,6.818345967295112
83.75298185835398,60.52426940731911,33.97991640755937,13.398692810457513,0.6297673567935108,0.7080263422368532,4.357511271213166,3.2965404476285043,8.663272494838202
50.37858032825771,52.08254060613066,12.32396717796207,6.818181818181812,0.5159955518505939,0.7481709428731881,0.20012703577869662,1.2536276093572107,3.6772204278406475
21.572772827743368,16.220457908254044,5.846210212053848,0.2762430939226568,0.48653105083032,0.3301482799828961,0.7852841864967708,0.4374416071249776,1.5512342708143942
64.02351091065229,48.6799365152461,29.27777672245122,12.300683371298405,0.6200702254613607,1.0011254927591506,0.9870531174423824,1.0292088793758536,6.932216984339992
129.11545888028067,86.32895835050518,3.3332030367166476,1.5606242496998823,0.5148809786519483,0.9998748670457467,1.4536613096419737,0.6851889152805435,10.474432012953724
38.12531734664845,84.84654097579248,20.838947925017482,6.498951781970652,0.5797020897089382,1.006043356096282,0.4924103728449092,1.0752079087076538,5.050593624644103
76.68747729358643,52.07656759987722,28.881648014681428,13.552361396303903,0.6200218281960713,0.7789209388250237,2.1964896565384806,2.393210852309169,6.290226824787245
164.64126539396577,155.73024424488347,1.7761155281931895,8.183079056865461,0.47852186475979114,0.9080608870414881,0.03784469999912332,0.1960140319070658,13.022937316276629
21.204941778360745,56.17801720030921,16.64411190206777,1.0526315789473717,0.44089838571194134,0.7291993772156736,0.1898013670735832,0.11163428325750013,2.6859240483650924
77.2254716719971,105.26624170990345,1.979694828354539,6.000000000000005,0.5074549111440121,1.0535648474473152,0.17564585956664214,0.2793443396772233,5.909026250253918
40.62586458101762,79.58095869533564,18.263734612114913,1.5748031496062964,0.4307583839193583,1.0682420798401249,0.41169262736719947,1.0956978271095763,3.6888298603460536
43.70071638347314,68.10175585340188,1.4512824030012195,0.6289308176100628,0.4947433839101408,0.4984091461671873,0.1584722607363087,0.08302019140484784,5.6247806938192735
28.29132787925599,49.82697085700277,24.21594432826133,4.216867469879526,0.4167024959236393,0.4901430813958706,2.4867372806909316,0.005849115334322086,2.247799123693971
7.386360032781182,30.03723163563763,0.21101270696957108,0.5199306759098743,0.49952177237312284,0.5595452337804568,0.383316941490186,0.3743047612637884,1.1634292707295335
22.92764987666786,69.73163697519185,22.30815984707537,4.013377926421402,0.5603021022179053,1.0888664172059765,0.5059739544550412,1.1324997651458224,3.4276008165717236
81.63550062227057,86.59707044794051,29.173389517834792,6.309148264984232,0.5961347015754761,0.5236058173290584,4.155584116297417,1.8011908334562676,9.02172386396124
120.8362272368902,96.47931598177989,0.6156574827911987,0.6153846153846176,0.49984203832315216,0.4209682307351988,0.2066257902405222,0.22204636674617584,10.220492207268846
60.924539486741075,91.28534092574893,24.65861655211954,5.573770491803276,0.5852043194998906,0.8562903907163931,0.9821651122276842,0.9807618846595645,4.28321353534999
23.822414335515692,71.52711523268053,11.800385533237435,10.763888888888884,0.43306755469862196,1.1190904675609195,0.08104971455750176,0.09885974351933058,3.174346049499642
11.711959808096726,40.612977685848506,9.892331490358842,9.038737446197986,0.44815010647392095,0.8997552775947243,0.1563727713434826,0.1352855618213189,1.8427087261618784
129.79826644762318,77.44469749488282,27.861592877937568,1.024890190336758,0.5800678667440079,1.1619979036198487,2.8141728952225997,2.5780203648917865,11.010342046291282
97.14997848402884,93.68341194095625,7.785759859293995,5.111821086261981,0.5337385143481091,0.6270511886546348,0.5072907344894628,0.48828610543860673,9.350662742452236
8.130771511204342,34.907802473681095,6.54065370233673,2.487562189054726,0.45570704913261806,0.8318304766849685,0.1872286864077255,0.19852175887620227,1.0949315655269627
50.48001015177219,82.74611450179945,1.879592713558309,7.0469798657718075,0.4933588619421002,1.6651644882031242,0.596636365336467,0.6219916808464232,3.711272231021847
29.540108524711655,98.19365909039294,19.248495460579473,3.535353535353536,0.5727727169105266,1.290779049643848,0.2923027997411065,0.338711175637485,3.631327879856905
12.095455675035074,19.907515858944848,4.2424461995507645,3.2490974729241895,0.5263294901591697,0.8166498129044767,0.17680625183561505,0.17543117759540872,1.1733689248131995
120.88502252787792,50.879120243809574,0.1719588517920645,4.251968503937009,0.499579937410124,1.7242311251607114,0.16617387165747122,0.16523321051822304,7.078938785904509
24.26643315064066,38.5057090379276,22.447166993737454,7.224334600760452,0.6019529227804133,1.0713610414551336,0.6474782381118871,0.7153741456507046,2.424344238510576
115.95317670409365,171.78296630319707,11.091138547546219,3.458213256484144,0.5296843929917848,1.831216358968364,0.7142971096674722,0.4354853342691811,16.847392874168328
19.718332278925587,49.35189653358877,20.964997849733045,18.07628524046434,0.3785086435275851,1.1931663203804965,0.14484264391086965,0.15572061312582042,3.1624333242625653
8.73403270830173,25.50236505835862,5.996158547232411,3.1078610603290646,0.5245398075001975,0.9665751915574256,1.2830087769136522,1.2575211718342416,1.2121145452235875
52.76699753845072,55.387411620963945,3.215675874304358,2.8430160692212603,0.5020073163938743,0.6185505856833967,0.018071510615702557,0.38554135279729174,5.6251841927723625
3.2570259841785436,39.60405082561537,5.534049397524665,4.427083333333326,0.5174695771240365,0.6396946218385822,3.186122461505314,3.075030999037387,0.9092237379942901
155.5445384802457,218.26360667294892,7.430459463940786,8.05084745762712,0.5388869275984024,1.5271975420135837,0.027062429431490287,0.09826902865748277,18.770081061295134
92.66377478374598,72.90255304168974,38.32805519664226,26.917712691771268,0.692863099578132,1.2812656405451879,1.7607530244809766,1.5420457148953126,6.123086331952039
14.618072721126932,51.08327545346865,3.312609731296856,1.078582434514641,0.5128431730378155,1.1141100669329116,0.859876516214686,0.8732182433929925,1.8717037337048614
59.09162604946538,126.15296065863258,2.5656475244760335,1.9963702359346636,0.5111278797448725,1.099033457729058,0.002127736514312417,0.2040208742023597,6.4409845288061875
119.21968364233443,154.97706463030931,7.721031278032653,1.048218029350112,0.5249244418572958,1.5353688017402716,0.5799994052016144,0.5504050214646394,12.600276340617636
23.12120507909119,44.94869984471789,35.89902580849624,5.038759689922479,0.6122962060845977,1.0235792011601859,1.2013508566556697,1.599341580755853,2.7744947817188734
66.39269546687042,78.9767090304215,24.04236883881934,3.7267080745341685,0.5540005471625189,0.7798128673650545,1.719573963008747,2.6122249600508685,7.2555178614552585
10.752534965681534,49.53245478843209,6.348842134990118,2.7027027027026973,0.4499975432875772,0.9302202718704053,1.0102899710836555,1.0030474939163314,2.919493992472154
12.928781145447404,65.77645263752228,5.621546083973827,5.818181818181822,0.5411967145267154,1.5976709775647024,1.7183908535308823,1.7482106842557354,2.0337135889777946
7.145323343601769,25.294292419387816,0.38124703102351276,1.302083333333337,0.49809052992731706,0.4742493146145942,0.597320902285059,0.5974258044186831,0.8974779101137155
48.22390724173699,61.03190110062051,10.284461546305156,4.404567699836859,0.5189028033589639,0.4766192835499359,0.28060142136626665,1.0749228316694337,4.788203842911273
9.983412315568215,33.964315343217805,7.562407636697688,9.238249594813608,0.4705421867738242,0.8650134381894006,0.3815813030753179,0.39464998644507254,1.482840962149763
31.467270199096223,28.8109546641824,14.378824442886163,11.111111111111116,0.5708804152907102,0.8482154617014885,0.19371537551915452,0.3817080105154469,1.8687116650202804
187.61908570981473,124.71036821083098,30.026227772993643,12.666666666666671,0.6305619814199522,1.1339004253544855,1.8256370134233868,2.6727212450830873,15.668255076217138
13.12983607741724,57.59874742055766,14.521654905216552,14.677103718199614,0.4194727967163445,0.7846117610739821,0.8646748505809931,0.8222939748418812,2.471512622405327
57.2323086430564,52.74343909804696,20.02712384959835,3.9215686274509776,0.5678587335098401,0.7465636994639848,0.3726193018150803,0.9066599657344465,5.498556656383123
30.343944807720042,54.74056371503283,12.532994644454698,11.65644171779141,0.5335619154214674,1.1772129266701008,0.10545027934711904,0.5638355701521158,3.273136510399308
42.82740144614495,74.95693997916007,11.913506497337622,4.958677685950407,0.5482057959145953,0.7512085691166697,0.5845286735792543,0.7131607068933343,2.9680235548228335
19.554926782457812,23.46458076781179,33.486204443878265,5.555555555555558,0.6019689292488143,0.46048754975281786,1.5185406550725755,0.009768522508812882,1.2959454967365918
