SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
101.15923147804351,120.4391438044803,7.586202615689341,2.2332506203473934,0.4856234992448954,1.3929310247655213,2.471069919234037,5.378097941602289,5.862653338591602
100.59761916945378,79.16440473761223,20.511703150659443,7.491856677524433,0.5389844098536192,1.7656808774895296,1.886009087851015,2.521532895254963,10.69197316686
13.974351006604092,38.521448342702904,4.216380078449045,2.4793388429752095,0.4621526815313801,1.9169306496526914,0.557657642148901,0.540385980291469,2.0706619199867373
13.66170029876095,36.12668698044804,2.334594302478188,4.424778761061954,0.4959967511639316,1.81115718274032,0.22110319039505555,0.2196674232207929,1.6163209350173628
142.56273875498476,95.30555545381665,28.684494358450287,6.666666666666665,0.6035857629150846,2.884332617960857,2.996233251252167,2.603392590721776,11.619187132688683
72.78466141716541,48.99458515433447,25.58127093001834,10.61452513966481,0.6008592692727958,2.0496353395483826,1.2100875865645455,1.198337960849094,9.694823257202998
128.2938060524616,120.29089049600934,5.530868347466167,2.580645161290329,0.5100712872843265,1.969901946673656,0.13090331974601188,0.6461723948306686,12.324974715717406
75.9762799834546,66.55522950108075,13.284973410014533,8.955223880597018,0.3958497177194637,2.48007132333814,0.19815222579459002,0.34371335151409665,6.609758191180205
135.45625160536918,147.3307198793399,4.6398837056449205,9.002433090024331,0.5363850239833139,1.9747145331508478,0.75357563825309,0.6723921026413393,12.94725962456124
159.5756309741549,106.6904653269586,29.86851271720714,3.561643835616435,0.5968420451688519,1.8150066178645865,4.815651573784829,4.47303694897303,11.803382216380731
7.2691636493319045,39.71215749843078,3.114186851211076,7.118644067796609,0.5168944142739318,1.4128310475622654,0.8635544548464047,0.8662125651571206,1.0952607766923044
8.918341788851553,28.68183169199597,0.11129398855709294,4.188481675392675,0.4975675383001709,1.224431172287125,1.3116237226944216,1.2825305993187763,1.4357261557340912
19.732853350567765,20.870263102296917,12.530982953782832,31.707317073170728,0.5900101432437825,1.5479222725291009,0.5753958120314429,0.5894562855136343,1.8105962099543496
37.68221359605371,24.950600330580887,32.971367876337474,12.391930835734865,0.5520020851807917,1.2669840032711333,1.745666837214499,1.495875666952573,3.09595876911168
31.34520966685358,28.873802838046462,28.258695807442336,6.428571428571428,0.5959369512807509,1.288830164818666,1.1107360672891864,0.09040270101903225,2.616478200953897
4.3576814531910575,24.808686340601028,13.198862867199136,8.539944903581276,0.4178735660886667,1.3496696040887208,0.5474572068722816,0.5333536569630981,0.9693345956050959
29.810331103848537,21.58865074019593,31.351757630179435,3.7433155080213942,0.5906727030913981,2.455636527210174,1.0791435113851944,2.79406265838833,2.7112602176668945
9.160346959707821,19.321645066750143,62.43183705897222,46.794871794871796,0.8242273175159714,1.192384636789431,0.2083299029876473,0.23687031401711245,1.2197493020694994
45.4805212533181,63.226629408153315,26.50333200888939,5.660377358490565,0.39512235696605114,1.432995904689715,0.4641525485522102,0.6262634211011697,3.2461310778482884
38.5278568448169,46.176640397659945,30.888772312225,1.501501501501501,0.5846080944956766,2.126643615025007,1.0603334039105183,3.162558299474383,4.965679142121328
