SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
132.81497675915176,158.31413707025428,32.772399958036424,30.268199233716476,0.6545841239467938,8.65845038187609,0.5626579404331644,0.6414260016232909,13.749548517966653
123.97891282869999,169.84746331729596,20.73988817076686,11.45038167938931,0.6023771373556036,9.529760045804524,0.4050553627550024,0.42946817697455675,17.987732836624996
84.30873119381508,161.64851257970795,22.461209419112382,1.4836795252225476,0.5902833996303916,8.64728340024088,0.22457937274479312,0.5129732192413083,10.936353663996517
44.71907275995316,111.20908829081942,12.01251740769218,2.898550724637683,0.5595888399132419,6.785338335450232,0.10447304202759744,0.0016976850722105752,6.77959219448723
16.538750469772687,36.79588573896944,5.857758167874771,0.28985507246376274,0.5486533724627011,4.746642207381758,0.4798707933814761,0.43398078362224535,2.422545329804211
41.97398605621932,93.07495308916306,7.1426622352472435,3.5369774919614128,0.5345775548935254,5.4360850258401285,0.797632386916014,0.9078108314181987,4.817571286595682
25.79921416818348,60.67105461577857,1.0328951986023238,1.5151515151515138,0.5140547446325758,5.387480237611787,0.3508957698600601,0.35607964563749706,3.527052360546529
15.525828759707126,23.807873320464218,2.7622880784278436,1.3623978201634968,0.47759640252837804,4.285714285714285,0.08471659177826663,0.08562157255336267,2.1797582150984445
24.248290017579862,58.42826137755995,0.20304744715560208,0.6849315068493178,0.4996712422859458,5.38748023761179,0.023487575490799273,0.02349805146757422,2.37200576535999
64.20948366053584,83.14909495142932,1.2647021829824467,6.166219839142095,0.49210490987979555,7.438333024673,0.15287078198069626,0.1705868837823532,5.070829165361004
46.21907460561478,94.09171749365659,27.272398818392674,6.35451505016722,0.6506882835544386,7.645193234434084,0.34223663877815946,0.12017135988596772,6.374395575114505
17.288727423032856,50.87371270809585,11.151231491265978,3.626943005181349,0.5640545401360134,5.532833351724881,0.2992974468086329,0.2773446785149458,2.7057293412278045
51.1994296821462,87.97879070523173,20.61889668449115,4.054054054054057,0.5721344382971673,5.227040193822733,1.101876662459822,1.5072210843163791,4.850235369428225
21.25906448397353,45.426775673368276,5.747875308422978,4.985337243401755,0.5239472143576196,4.225771273642582,0.6343553197082352,0.6770111617067975,2.8569319909183317
31.168942784935854,78.41550435535638,16.57861869160977,1.5673981191222541,0.5823360570447856,4.23623543644158,0.43397876929216483,0.551221670330504,3.6650638587208193
78.33152598957324,99.15740534649301,15.345810278807036,3.750000000000009,0.5603008008831442,6.026458391932004,0.6936610951178479,0.16923152773180572,7.257104516104003
35.65576479267276,76.76706258002733,11.203736217431004,3.2835820895522394,0.5781773937915708,6.5560728180444965,0.2885218894484898,0.2322383681350515,4.215181844562015
27.641002582336462,63.36484060599977,3.307369846964936,1.4084507042253502,0.5197718287013876,4.598382837101898,0.23765607027295133,0.24403516649749157,3.793595724937482
20.996614143387124,96.68578869442159,4.269419594770807,1.025641025641022,0.513091866528743,8.32993127835043,2.530115072344463,1.812201490410481,3.798555943679315
52.16111328621801,58.8445065759288,4.190077291451355,5.418719211822665,0.5241920476511823,6.801360408136047,0.5439586795957019,0.5086140356397761,6.314048620577206
55.39634221282737,71.74773458695502,5.139447506799522,6.7164179104477695,0.4784952650925787,6.505052020616012,0.13855242749192254,0.11633093349163737,5.660466607287377
55.14642249503971,76.29099500026747,9.56025834822043,1.7857142857142794,0.5539292899211582,6.683651832199149,0.29846120348479,0.08222535471565928,5.32827663896271
3.4232044986213825,22.680873934156917,4.646743824494726,2.1929824561403466,0.5358122805898875,0.0,0.6278761802161137,0.6512170964054653,1.0270803355305038
39.169414034704026,66.3623219409406,3.5508626209429295,2.564102564102555,0.4744904693208841,4.4176131703046355,0.2998991613623714,0.25494722179353335,4.479243050436621
35.9770925167689,52.720388298849024,16.538024277838215,6.9620253164556996,0.5961671509766799,4.556412728383278,0.10131543411224797,0.048205227454856114,3.8880451932116222
24.649133507619073,64.93899941243505,12.591578744074926,2.577319587628857,0.5661742267718382,5.084322977157766,1.0424118609637212,0.9003403515442154,3.4742513188656843
