SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
4.21967613402464,6.297653154673371,15.733690686483525,11.564625850340127,0.37818614878046064,1.017435933804672,0.3787825276141188,0.38231978014782175,0.5167789156627044
12.031704150364764,67.0545499625116,8.970883973069865,2.5862068965517238,0.5464205631786144,2.2486735341788906,1.068566551211081,1.084530742212908,2.5874549525466097
2.6291617176376456,11.929886241161785,0.7836045810729386,2.6004728132387633,0.5018284572993071,1.227818263605087,0.14681641340398288,0.1477012959379964,0.4740351759796194
6.290640209506336,19.675315242418826,4.400392114148777,1.7777777777777781,0.5373740360809627,1.2791718322555024,0.6475623988572377,0.6532262110716558,1.0381660765380576
5.8876882260130845,25.368079061869977,2.269230769230779,1.7543859649122862,0.5040191134626884,1.7202443569687587,0.9039588833281709,0.897569433381995,1.1799051106492462
97.12286429330254,96.58554678338396,25.061491337196994,9.904153354632594,0.5571854831146211,3.0541593683428148,0.8535920859235158,1.4308961844443857,11.225789431246923
109.29790378856882,116.76698751625976,2.2481683453458245,7.291666666666674,0.4974439052251954,1.856286731818408,0.41978141380110134,0.2660210183849543,7.286551004002306
6.64255672088039,23.245096494513298,9.051643693177269,8.737864077669899,0.4379904912725757,1.2955815476541797,0.8463141578592293,0.8597913898976461,0.9731056729502116
8.259481070127508,31.109215804265453,0.7308381485433557,3.6619718309859106,0.5025095697898515,1.662473787906861,1.3001362017087459,1.2980341946438934,1.0807198530753193
9.45034639114004,40.388633586945836,2.5770877409252213,6.666666666666665,0.4794390807431246,1.93876093674523,1.803475821794831,1.8742257145021757,1.3867653799803659
5.554641809369088,21.236872289063715,7.961823966065751,10.803324099723,0.4753017584185216,1.172270458947128,1.3074242516888268,1.3182351256256664,0.8083116391523683
44.138572198777595,57.52208011007856,22.584497947701344,2.8753993610223683,0.6169672106506358,3.8101219918011195,0.4464599891036647,0.7608523482481866,4.23152924718572
11.857998017863027,40.97680668783814,7.180919553891563,1.9718309859154903,0.45161648350365596,1.6884873828631335,0.5930105292342613,0.5982031590950121,1.8988211978719975
2.983726020384401,10.607014960998152,4.114061819764913,3.750000000000009,0.4892850584884224,1.417762410016672,0.8995576408425854,0.884138856455785,0.5255741772306808
25.154315336704908,34.00988504820216,25.821431586877885,0.8595988538681931,0.5664475298520865,1.3022979303897735,0.7554581679107386,1.9588052907838271,2.7594649721884137
50.68631042547799,36.20130394074056,31.57229157440211,6.264501160092806,0.6011801091284441,1.1073078403345338,2.0215958817106583,1.8165169573236994,4.464999764118268
12.681064553805129,72.18437536335881,5.816452131099659,1.0452961672473782,0.4552826518195674,2.2970376378169637,2.204707495230207,2.1531249020772636,2.6998656026587198
11.12730002998731,50.14696690893462,3.7481299069256346,0.0,0.5192714733473874,1.9971713665423614,0.75545845992262,0.7841545303293618,2.196079034737417
10.404767272359258,53.583715013461756,15.680245052061693,5.820105820105825,0.571080491558036,2.4327929002210014,0.5868476448579463,0.6231110098855019,2.1551984262539277
16.887350398694434,45.173521005140124,11.86354378818737,11.420612813370479,0.4391806972469785,2.6371905257957233,0.22302203664269493,0.23167251909657072,3.209726925131399
24.27164746984787,48.61796000893382,4.083160374642292,0.6024096385542244,0.5378112800935826,2.4962283106507823,0.2852084904620966,0.2980919084353051,3.547228606094614
6.493171548687849,24.98804737746648,0.8321493809620439,3.3419023136246784,0.4958361545745013,1.5977370932338888,0.6982630901222198,0.6934586489165007,1.4393268050297752
8.2270459044599,25.498209920605944,1.2268808488689165,1.5151515151515138,0.4913912258387183,1.5222159051412123,0.5636174750742518,0.5653811099235129,1.3139294384061457
6.863007995556813,28.71500620491601,9.559962813758904,4.218362282878418,0.45092600173278735,1.4944527988740681,1.6261567654887954,1.622407539836468,1.3517776956366812
47.22233214485126,63.93007484265115,24.736684757611993,8.882521489971351,0.5963762724241459,2.223673451316634,0.721032362773466,0.801275894543263,5.311870155989709
13.248124970891434,34.59770426627858,10.94725079285135,9.192200557103059,0.4259443122962992,1.650624215715842,0.442327727457692,0.41174144703908233,2.1080023378683794
9.556416382933415,31.01274373274255,4.089644280664817,4.469273743016755,0.48331032242627453,1.50710211462913,0.27903421129892303,0.2717963990575889,1.4442824080460064
30.3357999937843,43.4992373390926,33.00789433854045,4.790419161676651,0.607232746142137,1.6945501936908063,1.5261697949008113,2.4026074869015313,2.3707958271854084
7.231347081380648,44.80289259543934,7.481547752180717,3.951367781155013,0.45435376997102833,2.6099496092052674,0.0714839611681839,0.07180173908744036,1.6721689366239083
51.251460015705156,117.03077879554426,30.608948637328947,11.641791044776117,0.6510969413458438,3.0950195037581287,0.6136010304604644,0.041052306700561925,7.965257730110512
6.730260946456043,29.059142388166048,11.24885079628697,3.081232492997188,0.5492751855439513,1.2916430267464434,3.09641080217975,3.0323474547271356,1.3763511189365873
