SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
3.9629542143464263,6.183351652617259,11.032531824611036,2.2222222222222143,0.4281948860401411,0.37731231998045217,2.2798791405923113,2.2450828535156564,0.5432491754181443
12.041805199544134,46.766009904554025,3.354473905402311,2.3255813953488413,0.5386943121720857,0.4474373701426828,7.089053778741605,6.5615791336866565,2.7834236311252236
2.458236691528899,6.825011626995754,17.66753698868583,5.882352941176472,0.40387735557739535,0.2851864851835222,3.3998871598658775,3.4442128933618643,0.39635450237577263
6.565282202840209,15.571047143898484,7.125370441953338,2.2727272727272707,0.5718536050756603,0.5833869559223451,2.2504347302164884,2.2601958840639313,1.031652477255836
6.407367179961109,26.263869546608518,10.537363560033587,0.0,0.3834759461810892,0.9278258785250931,2.3427010559412764,2.286346606339218,1.5541460683437196
23.409387754237585,77.14877768510065,11.581519049975263,1.6949152542372836,0.4378941153268203,1.0868215958386092,1.4252429264295041,1.4278350523749483,5.758163131423698
96.75241862390217,132.8597035204396,6.6519077577313235,12.82051282051282,0.49648241376260693,0.5961168973912376,3.867606445357352,8.059323361022841,12.67094341447455
6.3811881529619585,16.182186800502798,10.340843443096482,3.6144578313253017,0.4449670103866747,0.5876609101729885,1.8532047947049102,1.873126101876632,0.8439413970193795
8.379006294237595,30.53316211401866,0.1404212637913793,7.462686567164178,0.5317253277431898,0.5570550334664522,0.8998531642854468,0.8492056608546905,1.4874493499322679
9.129864899196418,30.831264845513246,21.001587021689293,14.705882352941169,0.39756616266567196,0.5790814582900538,2.74714699352947,2.7761327720713824,1.526941304651699
5.983280006788887,16.55547852320464,24.585843373493976,17.808219178082197,0.40657485767112844,0.5387859410659211,6.25261615628242,6.29576151692437,0.92536287123296
29.80983266883681,36.080407304498515,10.670208644639988,9.677419354838701,0.444628427307344,0.5387859410659211,0.4526439807347238,0.42110137420405813,3.359591658510247
14.189873675230908,39.60599781246194,12.831745336399813,8.823529411764696,0.4461180060659803,0.5747437083869038,2.2202713463276513,2.182963526323156,2.2569067657109754
3.353884907393852,12.837052241250477,11.570611526616814,5.494505494505497,0.4461754910870972,0.41116656823691833,2.3199169872811454,2.3307334677118763,0.5976471192029289
7.491914205856132,26.066421777231138,18.788343558282207,3.0303030303030276,0.5035614898154176,0.5387859410659211,13.402701971793917,12.48989006956791,1.245884756788888
45.944242616069836,35.83046881078452,27.95842261527699,8.235294117647063,0.6026866559745574,0.5876609101729885,3.6031618105621055,0.24126788675221666,5.218265388614382
18.320390284015406,69.34941443467451,18.776227188445393,16.666666666666675,0.37711500144067617,1.0775718821318423,4.120947910220707,4.331816123555665,3.785873444918058
9.421658843708554,32.8435868487561,3.732696897374699,6.896551724137923,0.5405513899197725,0.5246668231127972,0.8022980082035835,0.8234098034798354,1.9989666556157997
6.969173980100675,14.413742501056495,2.5085675119945083,7.246376811594201,0.5501222807624513,0.41116656823691833,4.979291981742994,4.7184661751729635,1.0768141191421265
15.529015252045438,32.170905532471686,19.069529652351736,21.126760563380277,0.404937282695,0.5833869559223451,0.14683802227455356,0.17475970653525463,2.0340350767804494
24.858655159087103,55.357258826374945,2.1233296555106085,3.0303030303030276,0.5348615043997575,1.1407459407340887,0.19892588906051945,0.19863386454841425,3.334837673219506
5.3944667023451,22.68686906880499,7.0398642917726795,4.0000000000000036,0.5380373169594205,0.547996624351191,2.4596614083321366,2.4977829795712836,1.372250006178399
10.164622036221537,34.11715783679467,0.2878314654908509,2.564102564102566,0.5254067050686285,0.5919040043371478,1.8694156923470762,1.9020019273522704,2.122168788833924
7.268080902136409,26.681777420392216,18.6324381876257,3.797468354430378,0.3744689412051972,0.5790814582900538,1.3221466608535404,1.3926861510405564,1.5530372052827583
16.001598385634498,72.42163315255837,9.710791037951527,13.043478260869568,0.4809300854717426,1.1494874167738076,8.266503868403163,8.83729708885327,2.9198447960280243
16.96542544998687,34.90412796253112,11.197737521975082,16.417910447761198,0.36945095532825545,1.1230588859277422,6.093456959732868,5.83923460802247,2.5448108973642967
10.02496882788171,19.27689268396999,1.73418621179815,2.857142857142858,0.46974951579049584,0.547996624351191,0.000414137593796049,0.0004056345230929459,1.4389834575151907
62.74345618096231,52.41732623987557,38.43534208252925,9.375,0.6336371237878161,1.1230588859277422,2.3595492779762806,4.858673572029049,7.192858542232463
6.792735733212263,23.518824094833985,0.7976071784646099,12.903225806451623,0.45866272372050976,1.0203141874153474,6.987231154308549,6.911299309591823,1.0813160238267707
61.74138200387364,107.23105548622358,31.722789537720253,19.999999999999996,0.6630233671137337,1.1407459407340887,1.1044296176169643,1.4618493915880437,9.042539533692961
6.719598119627412,24.434847572380605,10.235983766721791,9.859154929577475,0.48610910849875505,0.5747437083869038,11.889002513374901,11.745314577881238,1.5399076921629686
7.039450461780579,19.760268418024715,15.836275663658949,2.7027027027026973,0.4366306788242203,0.5246668231127972,5.40685691208388,5.617872733942297,1.1144786028401017
3.9918819829249976,21.07014989570759,15.032679738562083,4.347826086956519,0.5726806178579167,0.4584868702702512,1.7142930237683096,1.6753192085059654,1.1234353266225126
19.66791625527629,40.42761183665465,21.478139582938717,13.513513513513509,0.39678477830537023,0.6003002251876641,3.412674573198704,3.6605635257606406,2.7664628959985587
14.474388241670233,31.114482946578274,1.5916555383116204,4.615384615384621,0.44290038127397535,0.5876609101729885,5.165414751991282,5.342020404367065,2.192870403629498
33.456303573124735,52.742200601481294,1.8069649057748771,1.8867924528301883,0.5238884504916326,1.0300781820138998,0.6367097622823059,0.6430773998822303,5.288286421388612
43.20021810744705,74.36985499975236,15.386570147183054,14.28571428571429,0.5789770359100268,0.6167498523553778,3.337541239837849,3.0554350130885366,5.223031528672385
3.594294057487436,8.774646183666055,4.030091348737241,7.246376811594213,0.46438706999283097,0.4952224199743437,2.283006837564794,2.2189255297048405,0.5695370555633327
13.163099432645703,35.004448436684335,20.34321814153035,8.196721311475407,0.5526679587240668,1.0493336462255944,7.080641825749767,7.0079289743039785,1.7707877656470865
64.0168714954548,100.03675678837902,26.295873325719853,8.196721311475407,0.6195723108914868,0.534121039920059,1.1592458488400958,0.6493891793303175,7.330031039928844
7.151961047265249,25.520514740608583,1.7088526275215177,6.666666666666665,0.4650324911673676,0.3103970785080722,3.799967297147644,3.951646913584894,1.6079453123936402
11.99699357147205,91.719864674023,7.767208448805352,16.85393258426966,0.5670414042709712,0.6327719971683327,21.869313984563743,22.221783195811785,4.1384196579564705
22.359750480683847,46.79189468343442,8.781622564699031,3.57142857142857,0.6061609821796882,1.0588300718817545,2.748207493353294,2.544016579671371,3.277849210397896
59.726177275005384,87.04151289627741,12.808313440666751,15.384615384615374,0.5466710868617591,1.010455848130447,3.1521847553247495,3.002702706614313,6.481659985583212
9.24552452666377,37.99597120189335,13.502350092579384,8.860759493670889,0.523000966818467,0.5961168973912376,5.104388486944056,5.146465771379516,2.271252087669159
25.84985134995586,108.07583972950259,21.339503436045206,18.518518518518523,0.6061271666256399,1.0005003753127735,1.5079568560202539,1.71179322252355,5.59182859812294
24.511574973720222,41.60098996379011,4.4920758638607445,1.538461538461533,0.5156969916307825,1.1230588859277422,3.6681360941407615,3.6827111136134905,2.8544113758100673
14.62370262865833,42.57043049110265,19.0596262236725,9.677419354838712,0.3703368601941524,0.547996624351191,3.727018079459099,3.8520355339829115,3.287896294856064
