SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
3.9629542143464263,6.183351652617259,11.032531824611036,2.2222222222222143,0.4281948860401411,0.9459675396808042,2.2798791405923113,2.2450828535156564,0.5432491754181443
12.041805199544134,46.766009904554025,3.354473905402311,2.3255813953488413,0.5386943121720857,3.410734469243655,7.089053778741605,6.5615791336866565,2.7834236311252236
2.458236691528899,6.825011626995754,17.66753698868583,5.882352941176472,0.40387735557739535,0.9459675396808042,3.3998871598658775,3.4442128933618643,0.39635450237577263
6.565282202840209,15.571047143898484,7.125370441953338,2.2727272727272707,0.5718536050756603,1.378972804490983,2.2504347302164884,2.2601958840639313,1.031652477255836
6.407367179961109,26.263869546608518,10.537363560033587,0.0,0.3834759461810892,1.418951309521206,2.3427010559412764,2.286346606339218,1.5541460683437196
23.409387754237585,77.14877768510065,11.581519049975263,1.6949152542372836,0.4378941153268203,3.2426133576213814,1.4252429264295041,1.4278350523749483,5.758163131423698
96.75241862390217,132.8597035204396,6.6519077577313235,12.82051282051282,0.49648241376260693,3.028573840577439,3.867606445357352,8.059323361022841,12.67094341447455
6.3811881529619585,16.182186800502798,10.340843443096482,3.6144578313253017,0.4449670103866747,1.2513974291675163,1.8532047947049102,1.873126101876632,0.8439413970193795
8.379006294237595,30.53316211401866,0.1404212637913793,7.462686567164178,0.5317253277431898,1.7270925338361318,0.8998531642854468,0.8492056608546905,1.4874493499322679
9.129864899196418,30.831264845513246,21.001587021689293,14.705882352941169,0.39756616266567196,1.5687096964884302,2.74714699352947,2.7761327720713824,1.526941304651699
5.983280006788887,16.55547852320464,24.585843373493976,17.808219178082197,0.40657485767112844,1.7697432162475262,6.25261615628242,6.29576151692437,0.92536287123296
29.80983266883681,36.080407304498515,10.670208644639988,9.677419354838701,0.444628427307344,2.6569547233045347,0.4526439807347238,0.42110137420405813,3.359591658510247
14.189873675230908,39.60599781246194,12.831745336399813,8.823529411764696,0.4461180060659803,1.6554431944414072,2.2202713463276513,2.182963526323156,2.2569067657109754
3.353884907393852,12.837052241250477,11.570611526616814,5.494505494505497,0.4461754910870972,0.0,2.3199169872811454,2.3307334677118763,0.5976471192029289
7.491914205856132,26.066421777231138,18.788343558282207,3.0303030303030276,0.5035614898154176,2.3171377854539688,13.402701971793917,12.48989006956791,1.245884756788888
45.944242616069836,35.83046881078452,27.95842261527699,8.235294117647063,0.6026866559745574,2.5027948583350326,3.6031618105621055,0.24126788675221666,5.218265388614382
18.320390284015406,69.34941443467451,18.776227188445393,16.666666666666675,0.37711500144067617,2.1386213358134527,4.120947910220707,4.331816123555665,3.785873444918058
9.421658843708554,32.8435868487561,3.732696897374699,6.896551724137923,0.5405513899197725,2.0616884546692136,0.8022980082035835,0.8234098034798354,1.9989666556157997
6.969173980100675,14.413742501056495,2.5085675119945083,7.246376811594201,0.5501222807624513,1.374458969779476,4.979291981742994,4.7184661751729635,1.0768141191421265
15.529015252045438,32.170905532471686,19.069529652351736,21.126760563380277,0.404937282695,2.1386213358134527,0.14683802227455356,0.17475970653525463,2.0340350767804494
24.858655159087103,55.357258826374945,2.1233296555106085,3.0303030303030276,0.5348615043997575,2.380632768576827,0.19892588906051945,0.19863386454841425,3.334837673219506
5.3944667023451,22.68686906880499,7.0398642917726795,4.0000000000000036,0.5380373169594205,2.5027948583350326,2.4596614083321366,2.4977829795712836,1.372250006178399
10.164622036221537,34.11715783679467,0.2878314654908509,2.564102564102566,0.5254067050686285,3.5394864324950523,1.8694156923470762,1.9020019273522704,2.122168788833924
7.268080902136409,26.681777420392216,18.6324381876257,3.797468354430378,0.3744689412051972,1.783733498908403,1.3221466608535404,1.3926861510405564,1.5530372052827583
16.001598385634498,72.42163315255837,9.710791037951527,13.043478260869568,0.4809300854717426,2.837902619042412,8.266503868403163,8.83729708885327,2.9198447960280243
16.96542544998687,34.90412796253112,11.197737521975082,16.417910447761198,0.36945095532825545,2.161742238414254,6.093456959732868,5.83923460802247,2.5448108973642967
10.02496882788171,19.27689268396999,1.73418621179815,2.857142857142858,0.46974951579049584,1.2953194003770996,0.000414137593796049,0.0004056345230929459,1.4389834575151907
62.74345618096231,52.41732623987557,38.43534208252925,9.375,0.6336371237878161,1.6384638410380803,2.3595492779762806,4.858673572029049,7.192858542232463
6.792735733212263,23.518824094833985,0.7976071784646099,12.903225806451623,0.45866272372050976,1.2288478807785606,6.987231154308549,6.911299309591823,1.0813160238267707
61.74138200387364,107.23105548622358,31.722789537720253,19.999999999999996,0.6630233671137337,3.6941213351051077,1.1044296176169643,1.4618493915880437,9.042539533692961
6.719598119627412,24.434847572380605,10.235983766721791,9.859154929577475,0.48610910849875505,1.831858263618279,11.889002513374901,11.745314577881238,1.5399076921629686
7.039450461780579,19.760268418024715,15.836275663658949,2.7027027027026973,0.4366306788242203,1.418951309521206,5.40685691208388,5.617872733942297,1.1144786028401017
