SD1,SD2,Guzik Index,Porta Index,Asymmetric Spread Index,HB AMI,Slope Index,Area Index,KDE AMI
140.52198400131323,147.14018612951966,24.94385730290134,20.43435340572557,0.6270407001633973,4.496714454105745,0.7531292838212522,0.30612359353470175,12.642566384751849
108.44623716690013,174.0024262248077,24.633338537228976,9.177820267686421,0.6174491467989955,3.0155833667201137,0.47519968113480804,0.33684729277416725,17.372389201941218
77.79254285786632,145.42217085596695,22.20212047210326,2.162565249813575,0.5910253995958554,2.546166909663176,0.3051009541801042,0.4006839698585285,9.78690062368415
47.15469754115391,118.52735200941248,10.387075387504519,2.96495956873315,0.5486220910676003,2.3464892976632337,0.29559476887709435,0.1642761526450709,6.9540353814776275
16.53118042912165,36.86462066889846,1.9257891224425117,5.301914580265099,0.4969606852425745,1.1900275898745636,0.4602126006763241,0.4443144192918691,2.003714094205661
43.83212293826861,96.87494483430346,7.062794976401898,2.2222222222222254,0.5465042712408422,2.433483858046885,0.25758774240670634,0.1565159952731987,6.847752882823747
36.29160565075845,88.85372676512966,0.4160449000889521,6.621160409556315,0.5101451623128067,2.5900611640784343,0.05281877813934077,0.017030703943377024,5.346787700443432
16.534864033659392,34.926329866650825,4.325756596330077,4.016620498614953,0.4755931766588845,1.35597837545789,0.07997602047382646,0.07907986587796234,1.709636006321707
24.760445964905248,74.27387118791415,0.5204109709257443,2.2838499184339334,0.5040701794826059,2.4437561023505494,0.012629492189186742,0.014586896566837204,3.2803386117840296
48.23179379648876,75.25752272266796,0.5493705270502414,0.5333333333333301,0.5019020243437601,1.7535789023658095,0.02377728403273327,0.04078951347714632,4.613229672664898
49.50738389427261,103.80028477695193,29.08430271211444,6.024096385542165,0.6428317928951859,1.864336746139517,0.2315201402800504,0.1825903330475942,7.26027743781356
53.78747579532548,124.90843532679305,30.843543600344493,7.703081232492992,0.6191226708758618,2.0712750567516593,0.015006137650797058,0.7222782382838799,8.089323110139087
43.9025098418213,83.9818526916176,13.587978429119518,3.187919463087252,0.5523682942358239,2.0052036513448677,0.05647776063109067,0.25804888413998306,3.646041400895745
21.033707689113413,48.806571367534936,0.9901440904382497,0.727802037845704,0.503776437538681,1.8005664760916669,0.18457681575660967,0.20422607392232006,2.8046736469048072
